752	109351039.000000	2090400.000000
753	94413687.000000	1792584.000000
754	115376478.000000	2219677.000000
755	109709519.000000	2093043.000000
756	98428538.000000	1874271.000000
757	107053480.000000	2031574.000000
758	112388086.000000	2151420.000000
759	115644762.000000	2225675.000000
760	110832727.000000	2117062.000000
761	106317933.000000	2025025.000000
762	105578681.000000	1999814.000000
763	93157721.000000	1768302.000000
764	116069283.000000	2232835.000000
765	112653849.000000	2154556.000000
766	107718546.000000	2058794.000000
767	93605340.000000	1766561.000000
768	111401587.000000	2129987.000000
769	115589283.000000	2223953.000000
770	112624687.000000	2155457.000000
771	112446433.000000	2147642.000000
772	91004542.000000	1714647.000000
773	99136333.000000	1885383.000000
774	104902900.000000	2006690.000000
775	72392720.000000	1402863.000000
776	66884657.000000	42296.000000
777	64285867.000000	48235.000000
778	102245083.000000	1745371.000000
779	114156947.000000	2193219.000000
780	113486114.000000	2180011.000000
781	110165490.000000	2103453.000000
782	96151748.000000	1823654.000000
783	109027479.000000	2081549.000000
784	107108514.000000	2050362.000000
785	115433155.000000	2222582.000000
786	110484948.000000	2110229.000000
787	106535073.000000	2031999.000000
788	98018801.000000	1862909.000000
789	111309615.000000	2131097.000000
790	115454108.000000	2222435.000000
791	110429659.000000	2109501.000000
792	109092783.000000	2084579.000000
793	95295924.000000	1802774.000000
794	105065243.000000	2007277.000000
795	115474254.000000	2221593.000000
796	111663726.000000	2139694.000000
797	110897148.000000	2117313.000000
798	110960793.000000	2117810.000000
799	90985684.000000	1719424.000000
800	113901035.000000	2192611.000000
801	111798795.000000	2141221.000000
802	111891740.000000	2138668.000000
803	91427120.000000	1729378.000000
804	108039190.000000	2063702.000000
805	96599649.000000	1837985.000000
806	115205706.000000	2218030.000000
807	108962851.000000	2081437.000000
808	109972071.000000	2102809.000000
809	109317449.000000	2088116.000000
810	93501957.000000	1776002.000000
811	115901714.000000	2232294.000000
812	92099888.000000	1744184.000000
813	110055748.000000	2104093.000000
814	109599187.000000	2093976.000000
815	88477668.000000	1670756.000000
816	114241899.000000	2199400.000000
817	97181602.000000	1851338.000000
818	111224843.000000	2126304.000000
819	109867335.000000	2097663.000000
820	113343459.000000	2160018.000000
821	107551003.000000	2051649.000000
822	95092896.000000	1815799.000000
823	110747582.000000	2113551.000000
824	111714504.000000	2134313.000000
825	111316620.000000	2127148.000000
826	94671945.000000	1797083.000000
827	116346662.000000	2238355.000000
828	111444859.000000	2130142.000000
829	111621812.000000	2131079.000000
830	112809374.000000	2153818.000000
831	89306342.000000	1685688.000000
832	107950854.000000	2070454.000000
833	99771787.000000	1899103.000000
834	113176160.000000	2163164.000000
835	111389840.000000	2125164.000000
836	90998503.000000	1717575.000000
837	113835904.000000	2189249.000000
838	114154505.000000	2190553.000000
839	111710591.000000	2136484.000000
840	110161554.000000	2101072.000000
841	94863017.000000	1792100.000000
842	100282614.000000	1907170.000000
843	85524294.000000	1620322.000000
844	68581610.000000	1300542.000000
845	73122276.000000	1298754.000000
846	111973699.000000	2140859.000000
847	112397351.000000	2145383.000000
848	95252269.000000	1810461.000000
849	115650988.000000	2226531.000000
850	111156210.000000	2121407.000000
851	109245053.000000	2086540.000000
852	90243545.000000	1712859.000000
853	94501293.000000	1802001.000000
854	111471466.000000	2133051.000000
855	113475517.000000	2176930.000000
856	112390079.000000	2149934.000000
857	111185722.000000	2118311.000000
858	97217254.000000	1849758.000000
859	54359382.000000	922108.000000
860	73530937.000000	44709.000000
861	78533422.000000	344901.000000
862	91160292.000000	1722254.000000
863	111940934.000000	2138890.000000
864	92216411.000000	1747897.000000
865	114704437.000000	2209259.000000
866	112164925.000000	2143953.000000
867	111420675.000000	2129085.000000
868	112578800.000000	2151652.000000
869	91603235.000000	1736546.000000
870	116459880.000000	2243935.000000
871	104815535.000000	2002460.000000
872	99250318.000000	1885614.000000
873	109611313.000000	2092879.000000
874	95320676.000000	1814025.000000
875	110024874.000000	2103249.000000
876	112219093.000000	2151887.000000
