933	114755745.000000	949045.000000
934	113976999.000000	943483.000000
935	93920849.000000	778248.000000
936	110647786.000000	915963.000000
937	110816514.000000	917212.000000
938	113805790.000000	940692.000000
939	114935482.000000	950905.000000
940	111151140.000000	918872.000000
941	92553874.000000	767428.000000
942	57155763.000000	454480.000000
943	69079900.000000	19561.000000
944	75812754.000000	61482.000000
945	110370615.000000	913221.000000
946	102791918.000000	851632.000000
947	100189592.000000	829963.000000
948	110678204.000000	916316.000000
949	116147467.000000	960228.000000
950	91382699.000000	757933.000000
951	111876803.000000	925327.000000
952	90894853.000000	754344.000000
953	109800064.000000	908769.000000
954	115459826.000000	954608.000000
955	112626650.000000	932083.000000
956	112946130.000000	933893.000000
957	90083053.000000	747829.000000
958	109988642.000000	910656.000000
959	95064031.000000	787923.000000
960	115902775.000000	958413.000000
961	110169103.000000	911436.000000
962	103035882.000000	853660.000000
963	99425824.000000	823028.000000
964	111758937.000000	923970.000000
965	116015042.000000	959281.000000
966	112203585.000000	927837.000000
967	110948283.000000	917616.000000
968	92932161.000000	770252.000000
969	104926845.000000	868112.000000
970	101662665.000000	841640.000000
971	113453567.000000	937891.000000
972	112659162.000000	931572.000000
973	111136251.000000	919091.000000
974	93901595.000000	778075.000000
975	111630262.000000	923003.000000
976	113553934.000000	939032.000000
977	112305646.000000	928644.000000
978	111076562.000000	920150.000000
979	107105545.000000	885905.000000
980	93824935.000000	777565.000000
981	114979615.000000	950789.000000
982	110751778.000000	915703.000000
983	111925577.000000	925434.000000
984	112002226.000000	926152.000000
985	93585513.000000	775677.000000
986	115740010.000000	956835.000000
